0.000000,0.333918,0.000000
0.000000,0.242486,0.000000
0.000000,-0.982221,0.000000
0.000000,-4.930640,0.000000
0.000000,-8.153512,0.000000
0.000000,-5.668533,0.000000
0.000000,-2.664598,0.000000
0.000000,-4.676189,0.000000
0.000000,-1.839685,0.000000
0.000000,-3.356961,0.000000
0.000000,-3.951142,0.000000
0.000000,-6.577821,0.000000
0.000000,-2.717081,0.000000
0.000000,-2.762039,0.000000
0.000000,0.892749,0.000000
0.000000,0.543305,0.000000
0.000000,-1.420597,0.000000
0.000000,-2.465552,0.000000
0.000000,-1.177307,0.000000
0.000000,1.318718,0.000000
0.000000,-2.021160,0.000000
0.000000,-0.582433,0.000000
0.000000,1.748873,0.000000
0.000000,0.277812,0.000000
0.000000,-0.187001,0.000000
0.000000,1.521038,0.000000
0.000000,0.527805,0.000000
0.000000,1.586237,0.000000
0.000000,0.439987,0.000000
0.000000,-0.518233,0.000000
0.000000,-0.138109,0.000000
0.000000,-0.931761,0.000000
0.000000,-0.273645,0.000000
0.000000,0.576927,0.000000
0.000000,-0.051120,0.000000
0.000000,1.224008,0.000000
0.000000,4.571749,0.000000
0.000000,-3.596788,0.000000
0.000000,1.826036,0.000000
0.000000,0.252800,0.000000
0.000000,-1.580539,0.000000
0.000000,-2.746140,0.000000
0.000000,-1.550253,0.000000
0.000000,2.129848,0.000000
0.000000,0.445927,0.000000
0.000000,0.438938,0.000000
0.000000,0.354432,0.000000
0.000000,-5.458846,0.000000
0.000000,3.362955,0.000000
0.000000,-0.561461,0.000000
0.000000,-1.783539,0.000000
0.000000,-1.204346,0.000000
0.000000,-1.767550,0.000000
0.000000,-2.026775,0.000000
0.000000,0.482975,0.000000
0.000000,-0.894452,0.000000
0.000000,-0.538575,0.000000
0.000000,4.166905,0.000000
0.000000,-2.511840,0.000000
0.000000,-1.972445,0.000000
0.000000,-1.104893,0.000000
0.000000,-1.056262,0.000000
0.000000,1.646147,0.000000
0.000000,-1.139198,0.000000
0.000000,-0.979464,0.000000
0.000000,0.318524,0.000000
0.000000,-1.718502,0.000000
0.000000,0.053013,0.000000
0.000000,-0.884615,0.000000
0.000000,-0.816990,0.000000
0.000000,-4.476450,0.000000
0.000000,-1.671869,0.000000
0.000000,-1.902733,0.000000
0.000000,-1.482817,0.000000
0.000000,-1.980024,0.000000
0.000000,-2.460160,0.000000
0.000000,-1.689390,0.000000
0.000000,-0.335205,0.000000
0.000000,0.043545,0.000000
0.000000,5.233279,0.000000
0.000000,5.123496,0.000000
0.000000,-4.212702,0.000000
0.000000,3.504793,0.000000
0.000000,-2.052993,0.000000
0.000000,-3.198695,0.000000
0.000000,-2.888206,0.000000
0.000000,-9.312760,0.000000
0.000000,-9.722839,0.000000
0.000000,1.115453,0.000000
0.000000,-4.501870,0.000000
0.000000,-23.070475,0.000000
0.000000,-10.745513,0.000000
0.000000,0.892390,0.000000
0.000000,-1.714632,0.000000
0.000000,-22.220478,0.000000
0.000000,-23.801939,0.000000
0.000000,-44.942486,0.000000
0.000000,-55.136620,0.000000
0.000000,-59.186050,0.000000
0.000000,-58.030144,0.000000
0.000000,-57.563210,0.000000
0.000000,-54.946774,0.000000
0.000000,-58.119633,0.000000
0.000000,-55.687534,0.000000
0.000000,-59.504543,0.000000
0.000000,-55.828320,0.000000
0.000000,-66.532684,0.000000
0.000000,-68.336030,0.000000
0.000000,-67.922140,0.000000
0.000000,-62.091324,0.000000
0.000000,-60.989166,0.000000
0.000000,-65.569080,0.000000
0.000000,-70.679090,0.000000
0.000000,-73.702990,0.000000
0.000000,-74.392700,0.000000
0.000000,-76.395910,0.000000
0.000000,-67.323975,0.000000
0.000000,-69.263910,0.000000
0.000000,-61.107390,0.000000
0.000000,-65.003265,0.000000
0.000000,-54.001980,0.000000
0.000000,-20.645780,0.000000
0.000000,-10.677139,0.000000
0.000000,-29.861620,0.000000
0.000000,-13.232091,0.000000
0.000000,-9.741565,0.000000
0.000000,-14.797437,0.000000
0.000000,-4.725193,0.000000
0.000000,-3.188693,0.000000
0.000000,2.427103,0.000000
0.000000,22.039875,0.000000
0.000000,24.122105,0.000000
0.000000,27.813038,0.000000
0.000000,28.476671,0.000000
0.000000,29.320590,0.000000
0.000000,39.243908,0.000000
0.000000,33.333244,0.000000
0.000000,35.312992,0.000000
0.000000,40.108875,0.000000
0.000000,48.617153,0.000000
0.000000,38.087680,0.000000
0.000000,51.398136,0.000000
0.000000,49.355804,0.000000
0.000000,49.823030,0.000000
0.000000,47.041283,0.000000
0.000000,49.312504,0.000000
0.000000,52.093600,0.000000
0.000000,51.089880,0.000000
0.000000,52.294956,0.000000
0.000000,52.259434,0.000000
0.000000,51.188810,0.000000
0.000000,51.325027,0.000000
0.000000,51.583240,0.000000
0.000000,51.235527,0.000000
0.000000,54.044220,0.000000
0.000000,54.643085,0.000000
0.000000,54.707718,0.000000
0.000000,52.091537,0.000000
0.000000,52.024650,0.000000
0.000000,52.182730,0.000000
0.000000,52.024513,0.000000
0.000000,47.280490,0.000000
0.000000,51.934196,0.000000
0.000000,52.754450,0.000000
0.000000,41.420130,0.000000
0.000000,51.685240,0.000000
0.000000,42.723970,0.000000
0.000000,41.810406,0.000000
0.000000,50.720100,0.000000
0.000000,39.980827,0.000000
0.000000,50.235960,0.000000
0.000000,47.111015,0.000000
0.000000,46.063763,0.000000
0.000000,50.939648,0.000000
0.000000,51.032677,0.000000
0.000000,15.777319,0.000000
0.000000,46.467613,0.000000
0.000000,42.282720,0.000000
0.000000,41.784973,0.000000
0.000000,34.435120,0.000000
0.000000,4.581280,0.000000
0.000000,6.629689,0.000000
0.000000,14.279482,0.000000
0.000000,12.353326,0.000000
0.000000,9.599659,0.000000
0.000000,20.636879,0.000000
0.000000,19.826544,0.000000
0.000000,23.023300,0.000000
0.000000,20.388370,0.000000
0.000000,20.260937,0.000000
0.000000,21.604866,0.000000
0.000000,12.179863,0.000000
0.000000,7.084355,0.000000
0.000000,3.970118,0.000000
0.000000,4.672019,0.000000
0.000000,4.487062,0.000000
0.000000,1.253456,0.000000
0.000000,10.470414,0.000000
0.000000,7.305427,0.000000
0.000000,8.969100,0.000000
0.000000,10.365510,0.000000
0.000000,7.750025,0.000000
0.000000,9.754178,0.000000
0.000000,7.183365,0.000000
0.000000,4.550986,0.000000
0.000000,0.826140,0.000000
0.000000,-6.259347,0.000000
0.000000,0.195532,0.000000
0.000000,-2.539137,0.000000
0.000000,0.042887,0.000000
0.000000,-1.144087,0.000000
0.000000,-12.775231,0.000000
0.000000,-5.876962,0.000000
0.000000,-5.951447,0.000000
0.000000,-11.711445,0.000000
0.000000,-10.482249,0.000000
0.000000,-12.284536,0.000000
0.000000,-12.612237,0.000000
0.000000,-15.226469,0.000000
0.000000,-14.651903,0.000000
0.000000,-12.673808,0.000000
0.000000,-14.838100,0.000000
0.000000,-13.000625,0.000000
0.000000,-10.919224,0.000000
0.000000,-8.662797,0.000000
0.000000,-9.873457,0.000000
0.000000,-10.251646,0.000000
0.000000,-3.713986,0.000000
0.000000,-2.640660,0.000000
0.000000,-5.602733,0.000000
0.000000,-10.988676,0.000000
0.000000,-9.780660,0.000000
0.000000,-18.018457,0.000000
0.000000,-16.045546,0.000000
0.000000,-18.367153,0.000000
0.000000,-25.159418,0.000000
0.000000,-27.784058,0.000000
0.000000,-6.838193,0.000000
0.000000,-28.401747,0.000000
0.000000,-6.593434,0.000000
0.000000,-37.641193,0.000000
0.000000,-38.297493,0.000000
0.000000,-39.972470,0.000000
0.000000,-36.512380,0.000000
0.000000,-46.480220,0.000000
0.000000,-61.112495,0.000000
0.000000,-43.005100,0.000000
0.000000,-50.669563,0.000000
0.000000,-54.377518,0.000000
0.000000,-57.162550,0.000000
0.000000,-58.078620,0.000000
0.000000,-56.382170,0.000000
0.000000,-58.521694,0.000000
0.000000,-63.210820,0.000000
0.000000,-72.419530,0.000000
0.000000,-70.840550,0.000000
0.000000,-65.260895,0.000000
0.000000,-69.613860,0.000000
0.000000,-70.776640,0.000000
0.000000,-70.687290,0.000000
0.000000,-69.288020,0.000000
0.000000,-70.004840,0.000000
0.000000,-69.150500,0.000000
0.000000,-70.916040,0.000000
0.000000,-72.094830,0.000000
0.000000,-72.288200,0.000000
0.000000,-73.484726,0.000000
0.000000,-76.922930,0.000000
0.000000,-73.769670,0.000000
0.000000,-74.169495,0.000000
0.000000,-68.221060,0.000000
0.000000,-69.027360,0.000000
0.000000,-63.670110,0.000000
0.000000,-57.355217,0.000000
0.000000,-50.705708,0.000000
0.000000,-52.327970,0.000000
0.000000,-24.555399,0.000000
0.000000,-5.870503,0.000000
0.000000,-5.126654,0.000000
0.000000,-11.531154,0.000000
0.000000,-23.054710,0.000000
0.000000,-26.666172,0.000000
0.000000,-18.235615,0.000000
0.000000,-12.895503,0.000000
0.000000,-7.388309,0.000000
0.000000,-0.956856,0.000000
0.000000,0.603666,0.000000
0.000000,5.194961,0.000000
0.000000,0.653729,0.000000
0.000000,2.600189,0.000000
0.000000,6.210871,0.000000
0.000000,18.744804,0.000000
0.000000,21.243240,0.000000
0.000000,27.065384,0.000000
0.000000,24.940739,0.000000
0.000000,31.550797,0.000000
0.000000,25.415525,0.000000
0.000000,40.501640,0.000000
0.000000,48.776432,0.000000
0.000000,49.879320,0.000000
0.000000,50.411460,0.000000
0.000000,54.886880,0.000000
0.000000,52.624027,0.000000
0.000000,51.267883,0.000000
0.000000,29.223280,0.000000
0.000000,50.715332,0.000000
0.000000,52.041080,0.000000
0.000000,49.470867,0.000000
0.000000,48.744470,0.000000
0.000000,27.243440,0.000000
0.000000,48.597557,0.000000
0.000000,47.456190,0.000000
0.000000,49.840126,0.000000
0.000000,51.198845,0.000000
0.000000,47.542780,0.000000
0.000000,47.589355,0.000000
0.000000,49.096660,0.000000
0.000000,50.795773,0.000000
0.000000,49.796486,0.000000
0.000000,50.965137,0.000000
0.000000,50.272644,0.000000
0.000000,51.665770,0.000000
0.000000,50.721540,0.000000
0.000000,50.451010,0.000000
0.000000,49.931904,0.000000
0.000000,49.256680,0.000000
0.000000,48.387753,0.000000
0.000000,49.806230,0.000000
0.000000,51.991250,0.000000
0.000000,47.157710,0.000000
0.000000,48.625270,0.000000
0.000000,48.849926,0.000000
0.000000,45.251740,0.000000
0.000000,31.112925,0.000000
0.000000,18.494280,0.000000
0.000000,14.813284,0.000000
0.000000,14.049359,0.000000
0.000000,9.330448,0.000000
0.000000,10.454922,0.000000
0.000000,13.784843,0.000000
0.000000,22.008371,0.000000
0.000000,26.638803,0.000000
0.000000,21.814718,0.000000
0.000000,20.872270,0.000000
0.000000,15.405622,0.000000
0.000000,14.743937,0.000000
0.000000,21.204798,0.000000
0.000000,24.429525,0.000000
0.000000,21.920448,0.000000
0.000000,21.856308,0.000000
0.000000,17.716534,0.000000
0.000000,10.995070,0.000000
0.000000,17.482552,0.000000
0.000000,17.040276,0.000000
0.000000,13.191717,0.000000
0.000000,1.105914,0.000000
0.000000,4.023123,0.000000
0.000000,4.052745,0.000000
0.000000,3.892317,0.000000
0.000000,-1.783456,0.000000
0.000000,2.370949,0.000000
0.000000,-5.134101,0.000000
0.000000,-2.170968,0.000000
0.000000,-3.384334,0.000000
0.000000,-1.575271,0.000000
0.000000,-3.802151,0.000000
0.000000,-4.033233,0.000000
0.000000,-2.777146,0.000000
0.000000,-5.492606,0.000000
0.000000,-7.674969,0.000000
0.000000,-5.425054,0.000000
0.000000,-9.780786,0.000000
0.000000,-9.676046,0.000000
0.000000,-10.141227,0.000000
0.000000,-12.519310,0.000000
0.000000,-13.538444,0.000000
0.000000,-14.882149,0.000000
0.000000,-16.201895,0.000000
0.000000,-16.332508,0.000000
0.000000,-17.825975,0.000000
0.000000,-12.653668,0.000000
0.000000,-15.077610,0.000000
0.000000,-8.329472,0.000000
0.000000,-14.486913,0.000000
0.000000,-17.186310,0.000000
0.000000,-8.571398,0.000000
0.000000,-9.537587,0.000000
0.000000,-8.200847,0.000000
0.000000,-6.948573,0.000000
0.000000,-9.048768,0.000000
0.000000,-12.182218,0.000000
0.000000,-16.049324,0.000000
0.000000,-12.251982,0.000000
0.000000,-14.728558,0.000000
0.000000,-13.616105,0.000000
0.000000,-3.178460,0.000000
0.000000,-3.304282,0.000000
0.000000,-23.228567,0.000000
0.000000,-13.624982,0.000000
0.000000,-22.055540,0.000000
0.000000,-14.922443,0.000000
0.000000,-13.470750,0.000000
0.000000,-12.083002,0.000000
0.000000,-11.005552,0.000000
0.000000,-18.279154,0.000000
0.000000,-7.826472,0.000000
0.000000,-12.599101,0.000000
0.000000,-23.600185,0.000000
0.000000,-42.432793,0.000000
0.000000,-51.138027,0.000000
0.000000,-55.171513,0.000000
0.000000,-59.394825,0.000000
0.000000,-59.007683,0.000000
0.000000,-59.613250,0.000000
0.000000,-64.320830,0.000000
0.000000,-64.578180,0.000000
0.000000,-68.406075,0.000000
0.000000,-68.766770,0.000000
0.000000,-67.073920,0.000000
0.000000,-63.143940,0.000000
0.000000,-56.175390,0.000000
0.000000,-72.727560,0.000000
0.000000,-69.348640,0.000000
0.000000,-69.009800,0.000000
0.000000,-67.249535,0.000000
0.000000,-69.088776,0.000000
0.000000,-68.457050,0.000000
0.000000,-67.592710,0.000000
0.000000,-68.794075,0.000000
0.000000,-70.637010,0.000000
0.000000,-70.430310,0.000000
0.000000,-70.963920,0.000000
0.000000,-72.270330,0.000000
0.000000,-74.851560,0.000000
0.000000,-73.337540,0.000000
0.000000,-77.226090,0.000000
0.000000,-79.395870,0.000000
0.000000,-72.908260,0.000000
0.000000,-71.306660,0.000000
0.000000,-67.648800,0.000000
0.000000,-62.060303,0.000000
0.000000,-69.950110,0.000000
0.000000,-67.379100,0.000000
0.000000,-57.640790,0.000000
0.000000,-57.747400,0.000000
0.000000,-52.621014,0.000000
0.000000,-63.563053,0.000000
0.000000,-60.242670,0.000000
0.000000,-32.532340,0.000000
0.000000,-32.412365,0.000000
0.000000,-29.492939,0.000000
0.000000,-27.492340,0.000000
0.000000,-22.568537,0.000000
0.000000,-23.065334,0.000000
0.000000,-22.783154,0.000000
0.000000,-15.964836,0.000000
0.000000,-14.320845,0.000000
0.000000,-6.483524,0.000000
0.000000,-3.894586,0.000000
0.000000,3.095227,0.000000
0.000000,9.503387,0.000000
0.000000,8.554522,0.000000
0.000000,6.677812,0.000000
0.000000,9.820511,0.000000
0.000000,22.298431,0.000000
0.000000,20.093536,0.000000
0.000000,16.197802,0.000000
0.000000,14.710069,0.000000
0.000000,9.539781,0.000000
0.000000,8.588670,0.000000
0.000000,7.801438,0.000000
0.000000,10.690383,0.000000
0.000000,10.270211,0.000000
0.000000,10.091143,0.000000
0.000000,3.807956,0.000000
0.000000,11.422444,0.000000
0.000000,9.938766,0.000000
0.000000,14.956430,0.000000
0.000000,15.690068,0.000000
0.000000,18.792059,0.000000
0.000000,22.665815,0.000000
0.000000,24.117012,0.000000
0.000000,31.381855,0.000000
0.000000,24.863880,0.000000
0.000000,25.519260,0.000000
0.000000,12.336061,0.000000
0.000000,12.958265,0.000000
0.000000,28.476347,0.000000
0.000000,7.693762,0.000000
0.000000,49.311123,0.000000
0.000000,51.882690,0.000000
0.000000,44.939957,0.000000
0.000000,48.983727,0.000000
0.000000,52.866894,0.000000
0.000000,47.671654,0.000000
0.000000,47.777477,0.000000
0.000000,49.313816,0.000000
0.000000,52.550420,0.000000
0.000000,53.563250,0.000000
0.000000,51.818150,0.000000
0.000000,52.490265,0.000000
0.000000,53.873350,0.000000
0.000000,53.619360,0.000000
0.000000,53.909386,0.000000
0.000000,55.103000,0.000000
0.000000,53.557133,0.000000
0.000000,55.026860,0.000000
0.000000,54.667713,0.000000
0.000000,52.675827,0.000000
0.000000,54.906982,0.000000
0.000000,54.488450,0.000000
0.000000,50.524193,0.000000
0.000000,52.107960,0.000000
0.000000,50.701600,0.000000
0.000000,49.512478,0.000000
0.000000,51.883762,0.000000
0.000000,51.271830,0.000000
0.000000,49.408035,0.000000
0.000000,30.432238,0.000000
0.000000,37.349453,0.000000
0.000000,37.035656,0.000000
0.000000,34.022900,0.000000
0.000000,32.570965,0.000000
0.000000,35.650177,0.000000
0.000000,35.676517,0.000000
0.000000,35.487120,0.000000
0.000000,35.375930,0.000000
0.000000,35.795110,0.000000
0.000000,37.875410,0.000000
0.000000,47.261448,0.000000
0.000000,36.250900,0.000000
0.000000,32.555878,0.000000
0.000000,39.592180,0.000000
0.000000,49.942726,0.000000
0.000000,48.994343,0.000000
0.000000,51.225655,0.000000
0.000000,51.727480,0.000000
0.000000,45.987810,0.000000
0.000000,45.231308,0.000000
0.000000,35.214584,0.000000
0.000000,39.477295,0.000000
0.000000,18.719099,0.000000
0.000000,30.355682,0.000000
0.000000,32.504753,0.000000
0.000000,22.710386,0.000000
0.000000,16.126404,0.000000
0.000000,10.976958,0.000000
0.000000,9.304534,0.000000
0.000000,5.277274,0.000000
0.000000,8.405854,0.000000
0.000000,24.091017,0.000000
0.000000,15.283311,0.000000
0.000000,11.689074,0.000000
0.000000,1.831976,0.000000
0.000000,-2.814748,0.000000
0.000000,-1.494663,0.000000
0.000000,-1.353021,0.000000
0.000000,3.535850,0.000000
0.000000,9.400972,0.000000
0.000000,15.834888,0.000000
0.000000,17.237066,0.000000
0.000000,14.995851,0.000000
0.000000,15.015320,0.000000
0.000000,12.356173,0.000000
0.000000,13.910693,0.000000
0.000000,11.363436,0.000000
0.000000,5.750179,0.000000
0.000000,11.971855,0.000000
0.000000,4.035407,0.000000
0.000000,1.422412,0.000000
0.000000,0.477761,0.000000
0.000000,-2.730290,0.000000
0.000000,-1.657318,0.000000
0.000000,0.547535,0.000000
0.000000,3.644645,0.000000
0.000000,-2.337364,0.000000
0.000000,-2.842320,0.000000
0.000000,-5.786013,0.000000
0.000000,-8.442780,0.000000
0.000000,-10.453959,0.000000
0.000000,-8.560214,0.000000
0.000000,-0.151893,0.000000
0.000000,-12.458668,0.000000
0.000000,-5.442284,0.000000
0.000000,-4.926991,0.000000
0.000000,-3.263027,0.000000
0.000000,-6.139154,0.000000
0.000000,-5.465384,0.000000
0.000000,-4.402987,0.000000
0.000000,-7.882503,0.000000
0.000000,-6.947013,0.000000
0.000000,-7.401955,0.000000
0.000000,-10.088671,0.000000
0.000000,-8.217215,0.000000
0.000000,-8.450278,0.000000
0.000000,-10.024054,0.000000
0.000000,-9.241204,0.000000
0.000000,-4.391663,0.000000
0.000000,-9.459228,0.000000
0.000000,5.557190,0.000000
0.000000,-7.807300,0.000000
0.000000,-6.434352,0.000000
0.000000,-10.984736,0.000000
0.000000,-8.390562,0.000000
0.000000,-9.816883,0.000000
0.000000,-11.791380,0.000000
0.000000,-1.489151,0.000000
0.000000,-10.324268,0.000000
0.000000,-10.896478,0.000000
0.000000,-12.675469,0.000000
0.000000,-11.610826,0.000000
0.000000,-16.098835,0.000000
0.000000,-10.299240,0.000000
0.000000,-12.992317,0.000000
0.000000,-12.770226,0.000000
0.000000,-13.066532,0.000000
0.000000,-12.818025,0.000000
0.000000,-13.474634,0.000000
0.000000,-15.420988,0.000000
0.000000,-15.266129,0.000000
0.000000,-14.583903,0.000000
0.000000,-15.210578,0.000000
0.000000,-8.283304,0.000000
0.000000,-4.806572,0.000000
0.000000,-3.874861,0.000000
0.000000,-15.370376,0.000000
0.000000,-15.575024,0.000000
0.000000,-2.360352,0.000000
0.000000,-2.494470,0.000000
0.000000,-19.178165,0.000000
0.000000,-5.555445,0.000000
0.000000,-1.485992,0.000000
0.000000,-14.667092,0.000000
0.000000,-0.270856,0.000000
0.000000,-11.413631,0.000000
0.000000,-4.420332,0.000000
0.000000,-18.730389,0.000000
0.000000,-19.470222,0.000000
0.000000,-19.063980,0.000000
0.000000,-19.421616,0.000000
0.000000,-12.743580,0.000000
0.000000,-14.921849,0.000000
0.000000,-13.632529,0.000000
0.000000,-12.957190,0.000000
0.000000,-13.130113,0.000000
0.000000,-13.093006,0.000000
0.000000,-13.038039,0.000000
0.000000,-13.651899,0.000000
0.000000,-13.360816,0.000000
0.000000,-14.527184,0.000000
0.000000,-13.392192,0.000000
0.000000,-12.305439,0.000000
0.000000,-13.371833,0.000000
0.000000,-14.089922,0.000000
0.000000,-13.074514,0.000000
0.000000,-12.676868,0.000000
0.000000,-14.306083,0.000000
0.000000,-14.461820,0.000000
0.000000,-15.533658,0.000000
0.000000,-13.193212,0.000000
0.000000,-13.736545,0.000000
0.000000,-13.882751,0.000000
0.000000,-15.737675,0.000000
0.000000,-21.644249,0.000000
0.000000,-7.473472,0.000000
0.000000,-4.943610,0.000000
0.000000,-2.273913,0.000000
0.000000,-6.118042,0.000000
0.000000,-8.803737,0.000000
0.000000,-8.833362,0.000000
0.000000,-19.190720,0.000000
0.000000,1.502170,0.000000
0.000000,-6.058581,0.000000
0.000000,-9.823817,0.000000
0.000000,-14.242826,0.000000
0.000000,-8.352252,0.000000
0.000000,-3.361506,0.000000
0.000000,-1.450699,0.000000
0.000000,-9.527491,0.000000
0.000000,-9.097634,0.000000
0.000000,-9.914624,0.000000
0.000000,-8.524115,0.000000
0.000000,-9.087514,0.000000
0.000000,-6.201842,0.000000
0.000000,-3.302289,0.000000
0.000000,-3.297534,0.000000
0.000000,-3.837226,0.000000
0.000000,-3.710616,0.000000
0.000000,-1.898037,0.000000
0.000000,-2.291790,0.000000
0.000000,-3.779934,0.000000
0.000000,-1.965029,0.000000
0.000000,-2.723162,0.000000
0.000000,-4.284170,0.000000
0.000000,8.056571,0.000000
0.000000,-4.162409,0.000000
0.000000,-2.831908,0.000000
0.000000,-3.698447,0.000000
0.000000,-0.922938,0.000000
0.000000,-3.147809,0.000000
0.000000,-3.361343,0.000000
0.000000,-3.844192,0.000000
0.000000,-28.341446,0.000000
0.000000,-16.973055,0.000000
0.000000,1.479262,0.000000
0.000000,-3.505469,0.000000
0.000000,-21.447062,0.000000
0.000000,-3.159549,0.000000
0.000000,-3.642824,0.000000
0.000000,-1.389194,0.000000
0.000000,-1.614410,0.000000
0.000000,-1.810939,0.000000
0.000000,-6.200950,0.000000
0.000000,-7.076222,0.000000
0.000000,-8.179902,0.000000
0.000000,-2.546013,0.000000
0.000000,-3.244524,0.000000
0.000000,-3.587492,0.000000
0.000000,-3.188199,0.000000
0.000000,-3.752049,0.000000
0.000000,-4.122882,0.000000
0.000000,-2.846246,0.000000
0.000000,-3.357112,0.000000
0.000000,-13.515304,0.000000
0.000000,-5.004720,0.000000
0.000000,-2.188424,0.000000
0.000000,-3.317769,0.000000
0.000000,-3.534918,0.000000
0.000000,-5.098933,0.000000
0.000000,-3.198282,0.000000
0.000000,-1.893187,0.000000
0.000000,-3.189327,0.000000
0.000000,-3.236977,0.000000
0.000000,-2.527039,0.000000
0.000000,-2.441150,0.000000
0.000000,-2.280039,0.000000
0.000000,-1.479511,0.000000
0.000000,-0.760580,0.000000
0.000000,-6.727833,0.000000
0.000000,-0.512092,0.000000
0.000000,-3.783265,0.000000
0.000000,-2.449610,0.000000
0.000000,-4.122167,0.000000
0.000000,-3.611526,0.000000
0.000000,-2.825952,0.000000
0.000000,-12.716546,0.000000
0.000000,-2.815083,0.000000
0.000000,-3.390023,0.000000
0.000000,-3.305390,0.000000
0.000000,-1.856976,0.000000
0.000000,-3.783744,0.000000
0.000000,-3.595576,0.000000
0.000000,0.613841,0.000000
0.000000,-4.938083,0.000000
0.000000,-7.632213,0.000000
0.000000,-3.527240,0.000000
0.000000,-2.833289,0.000000
0.000000,-3.791392,0.000000
0.000000,-4.013450,0.000000
0.000000,-2.486099,0.000000
0.000000,-2.939530,0.000000
0.000000,-2.472197,0.000000
0.000000,-4.082776,0.000000
0.000000,-2.192217,0.000000
0.000000,-4.219776,0.000000
0.000000,-7.806932,0.000000
0.000000,-2.758618,0.000000
0.000000,-0.807608,0.000000
0.000000,-16.677267,0.000000
0.000000,-2.793111,0.000000
0.000000,-3.735012,0.000000
0.000000,-4.862417,0.000000
0.000000,-2.741932,0.000000
0.000000,-2.603745,0.000000
0.000000,-3.438828,0.000000
0.000000,-3.679543,0.000000
0.000000,-13.903992,0.000000
0.000000,-3.519255,0.000000
0.000000,-3.823956,0.000000
0.000000,-2.995118,0.000000
0.000000,-3.760516,0.000000
0.000000,-3.674807,0.000000
0.000000,-3.860730,0.000000
0.000000,-2.201938,0.000000
0.000000,-2.863965,0.000000
0.000000,-4.904635,0.000000
0.000000,-4.810427,0.000000
0.000000,-3.251737,0.000000
0.000000,-3.153578,0.000000
0.000000,-2.747544,0.000000
0.000000,-3.551154,0.000000
0.000000,-1.039452,0.000000
0.000000,-4.525520,0.000000
0.000000,-4.089336,0.000000
0.000000,-2.886379,0.000000
0.000000,-1.952874,0.000000
0.000000,-6.270327,0.000000
0.000000,-3.663977,0.000000
0.000000,-3.450286,0.000000
0.000000,-7.082118,0.000000
0.000000,-3.381340,0.000000
0.000000,-13.768737,0.000000
0.000000,-3.517698,0.000000
0.000000,-6.373497,0.000000
0.000000,-3.176928,0.000000
0.000000,-2.589844,0.000000
0.000000,-20.455109,0.000000
0.000000,-3.535716,0.000000
0.000000,-2.388707,0.000000
0.000000,-8.104210,0.000000
0.000000,-4.244928,0.000000
0.000000,-3.771966,0.000000
0.000000,-9.214560,0.000000
0.000000,-18.491064,0.000000
0.000000,-4.407457,0.000000
0.000000,-6.171163,0.000000
0.000000,-3.457695,0.000000
0.000000,-8.093967,0.000000
0.000000,-4.076205,0.000000
0.000000,-4.018426,0.000000
0.000000,-6.139227,0.000000
0.000000,-3.794142,0.000000
0.000000,-3.199957,0.000000
0.000000,-10.383451,0.000000
0.000000,-6.581603,0.000000
0.000000,-9.783477,0.000000
0.000000,-17.318962,0.000000
0.000000,-9.717935,0.000000
0.000000,-6.615473,0.000000
0.000000,-4.607791,0.000000
0.000000,-5.477694,0.000000
0.000000,-5.539732,0.000000
0.000000,-1.798045,0.000000
0.000000,-4.427558,0.000000
0.000000,-5.218471,0.000000
0.000000,-7.485333,0.000000
0.000000,-1.871319,0.000000
0.000000,-11.314880,0.000000
0.000000,-3.494708,0.000000
0.000000,-17.893223,0.000000
0.000000,-17.813830,0.000000
0.000000,-8.681361,0.000000
0.000000,-5.360872,0.000000
0.000000,-10.023526,0.000000
0.000000,-5.333320,0.000000
0.000000,1.069907,0.000000
0.000000,-11.779711,0.000000
0.000000,-16.486656,0.000000
0.000000,-15.722732,0.000000
0.000000,-7.868973,0.000000
0.000000,-7.520112,0.000000
0.000000,-11.547012,0.000000
0.000000,-5.169208,0.000000
0.000000,-12.513128,0.000000
0.000000,-14.063662,0.000000
0.000000,-17.615520,0.000000
0.000000,-14.458567,0.000000
0.000000,-14.514122,0.000000
0.000000,-9.045850,0.000000
0.000000,-14.925832,0.000000
0.000000,-14.846449,0.000000
0.000000,-13.583442,0.000000
0.000000,-15.553215,0.000000
0.000000,-11.949765,0.000000
0.000000,-11.814052,0.000000
0.000000,-11.767680,0.000000
0.000000,-9.178591,0.000000
0.000000,-17.146057,0.000000
0.000000,-17.186577,0.000000
0.000000,-18.453981,0.000000
0.000000,-13.961057,0.000000
0.000000,-14.368505,0.000000
0.000000,-11.096567,0.000000
0.000000,-9.454456,0.000000
0.000000,-18.920479,0.000000
0.000000,-14.048081,0.000000
0.000000,-15.013555,0.000000
0.000000,-5.713007,0.000000
0.000000,-7.503556,0.000000
0.000000,-12.348838,0.000000
0.000000,-14.445315,0.000000
0.000000,-10.846815,0.000000
0.000000,-15.074190,0.000000
0.000000,-15.908055,0.000000
0.000000,7.844445,0.000000
0.000000,-16.732534,0.000000
0.000000,-11.098366,0.000000
0.000000,-14.178608,0.000000
0.000000,-12.755519,0.000000
0.000000,-16.082588,0.000000
0.000000,-12.633744,0.000000
0.000000,-13.201502,0.000000
0.000000,-10.380813,0.000000
